id,timestamp,log_type,schema_version,event_name,session_id,attempt_id,browser_id,route,details
log_1757773092807_t0ojfwuzr,2025-09-13T14:18:12.807Z,frontend,click.v1,click,session_1757771443548_7eqjj0e9b,log_1757773092807_xlv6434j6,anonymous,/customer/dashboard/cart,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""flex items-center px-3 py-2 rounded-md text-sm font-medium bg-orange-500 text-white"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""A"",""text"":""Cart"",""trigger"":""click"",""x"":284,""y"":141},""event_time"":""2025-09-13T14:18:12.807Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/cart"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773089029_a35miquk2,2025-09-13T14:18:09.029Z,frontend,scroll.v1,scroll,session_1757771443548_7eqjj0e9b,log_1757773089029_z0471wiy8,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":868,""scrollX"":0,""scrollY"":0,""trigger"":""scroll""},""event_time"":""2025-09-13T14:18:09.029Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773087871_1otl5l7yd,2025-09-13T14:18:07.871Z,frontend,click.v1,click,session_1757771443548_7eqjj0e9b,log_1757773087871_wtsttj1p7,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""text-sm font-medium"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""SPAN"",""text"":""Added"",""trigger"":""click"",""x"":602,""y"":587},""event_time"":""2025-09-13T14:18:07.871Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773085839_39o3uz6wj,2025-09-13T14:18:05.839Z,frontend,scroll.v1,scroll,session_1757771443548_7eqjj0e9b,log_1757773085839_cv6a6v1zz,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":868,""scrollX"":0,""scrollY"":172.8000030517578,""trigger"":""scroll""},""event_time"":""2025-09-13T14:18:05.839Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773084508_ti6xli0y7,2025-09-13T14:18:04.508Z,frontend,click.v1,click,session_1757771443548_7eqjj0e9b,log_1757773084508_jjnhbj8gu,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""w-full h-48 bg-gray-200 flex items-center justify-center"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""DIV"",""text"":""No image available"",""trigger"":""click"",""x"":338,""y"":375},""event_time"":""2025-09-13T14:18:04.508Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773056300_d2q7ldc29,2025-09-13T14:17:36.300Z,frontend,scroll.v1,scroll,session_1757771443548_7eqjj0e9b,log_1757773056300_lxjikexm,anonymous,/customer/dashboard,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":2044,""scrollX"":0,""scrollY"":0,""trigger"":""scroll""},""event_time"":""2025-09-13T14:17:36.300Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773055719_bxvx7apt9,2025-09-13T14:17:35.719Z,frontend,scroll.v1,scroll,session_1757771443548_7eqjj0e9b,log_1757773055719_m73hlnilq,anonymous,/customer/dashboard,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":2044,""scrollX"":0,""scrollY"":400.79998779296875,""trigger"":""scroll""},""event_time"":""2025-09-13T14:17:35.719Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773022259_xotgjumbe,2025-09-13T14:17:02.259Z,frontend,form_submit.v2,form_submit,session_1757771443548_7eqjj0e9b,log_1757773022259_1r7flqi5q,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""field_presence_map"":{""password"":true,""username"":true},""formAction"":""http://localhost:5173/customer/login"",""formElements"":[{""name"":""username"",""required"":true,""type"":""text""},{""name"":""password"",""required"":true,""type"":""password""},{""name"":"""",""type"":""submit""}],""formId"":"""",""formMethod"":""get"",""schema_version"":""form_submit.v2"",""trigger"":""submit""},""event_time"":""2025-09-13T14:17:02.259Z"",""field_presence_map"":{""password"":true,""username"":true},""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""submit"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773022257_ooddz3sas,2025-09-13T14:17:02.257Z,frontend,click.v1,click,session_1757771443548_7eqjj0e9b,log_1757773022257_y7wg38bzt,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""w-full flex justify-center py-2 px-4 border border-transparent rounded-md shadow-sm text-sm font-medium text-white bg-orange-500 hover:bg-orange-600 focus:outline-none focus:ring-2 focus:ring-offset-2 focus:ring-orange-500"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""BUTTON"",""text"":""Sign In"",""trigger"":""click"",""x"":408,""y"":439},""event_time"":""2025-09-13T14:17:02.257Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773022172_1gpjiyalz,2025-09-13T14:17:02.172Z,frontend,input_change.v1,input_change,session_1757771443548_7eqjj0e9b,log_1757773022172_otb97vafp,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""schema_version"":""input_change.v1"",""trigger"":""blur""},""event_time"":""2025-09-13T14:17:02.172Z"",""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""blur"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773022079_w7mk9recm,2025-09-13T14:17:02.079Z,frontend,input_change.v1,input_change,session_1757771443548_7eqjj0e9b,log_1757773022079_jj1b8r0mq,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""schema_version"":""input_change.v1"",""trigger"":""debounced_input""},""event_time"":""2025-09-13T14:17:02.079Z"",""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""debounced_input"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773021525_hkmkcadkd,2025-09-13T14:17:01.525Z,frontend,click.v1,click,session_1757771443548_7eqjj0e9b,log_1757773021525_l830dkzzp,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""mt-1 block w-full rounded-md border-gray-300 shadow-sm focus:border-orange-500 focus:ring-orange-500"",""id"":""password"",""schema_version"":""click.v1"",""tagName"":""INPUT"",""text"":"""",""trigger"":""click"",""x"":430,""y"":369},""event_time"":""2025-09-13T14:17:01.525Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773020935_zy8f4gop5,2025-09-13T14:17:00.935Z,frontend,click.v1,click,session_1757771443548_7eqjj0e9b,log_1757773020935_kodj9l2sq,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":"""",""id"":"""",""schema_version"":""click.v1"",""tagName"":""DIV"",""text"":""Password"",""trigger"":""click"",""x"":432,""y"":361},""event_time"":""2025-09-13T14:17:00.935Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773020813_vj4xsbbga,2025-09-13T14:17:00.813Z,frontend,input_change.v1,input_change,session_1757771443548_7eqjj0e9b,log_1757773020813_lg3rogm91,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":5,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""user2"",""schema_version"":""input_change.v1"",""trigger"":""blur""},""event_time"":""2025-09-13T14:17:00.813Z"",""finalValueLength"":5,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""user2"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""blur"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773020326_cwyrocayo,2025-09-13T14:17:00.326Z,frontend,input_change.v1,input_change,session_1757771443548_7eqjj0e9b,log_1757773020326_56x1mlsny,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":5,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""user2"",""schema_version"":""input_change.v1"",""trigger"":""debounced_input""},""event_time"":""2025-09-13T14:17:00.326Z"",""finalValueLength"":5,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""user2"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""debounced_input"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773018242_8ri1lqrko,2025-09-13T14:16:58.242Z,frontend,input_change.v1,input_change,session_1757771443548_7eqjj0e9b,log_1757773018242_h1mydj2i8,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":1,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""U"",""schema_version"":""input_change.v1"",""trigger"":""debounced_input""},""event_time"":""2025-09-13T14:16:58.242Z"",""finalValueLength"":1,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""U"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""debounced_input"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773016664_d8lhx5e2l,2025-09-13T14:16:56.664Z,frontend,click.v1,click,session_1757771443548_7eqjj0e9b,log_1757773016664_9ahoa60dy,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""mt-1 block w-full rounded-md border-gray-300 shadow-sm focus:border-orange-500 focus:ring-orange-500"",""id"":""username"",""schema_version"":""click.v1"",""tagName"":""INPUT"",""text"":"""",""trigger"":""click"",""x"":440,""y"":295},""event_time"":""2025-09-13T14:16:56.664Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757773016304_of61aznki,2025-09-13T14:16:56.304Z,frontend,click.v1,click,session_1757771443548_7eqjj0e9b,log_1757773016304_mmrmgyemq,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":"""",""id"":"""",""schema_version"":""click.v1"",""tagName"":""DIV"",""text"":""Username"",""trigger"":""click"",""x"":440,""y"":295},""event_time"":""2025-09-13T14:16:56.304Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
