id,timestamp,log_type,schema_version,event_name,session_id,attempt_id,browser_id,route,details
log_1758984508075_x07lav828,2025-09-27T14:48:28.075Z,frontend,click.v1,click,session_1758984488691_usmq9gkjt,log_1758984508075_wwqrvrlsr,anonymous,/restaurant/dashboard/profile,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""bg-orange-500 text-white hover:bg-orange-600 px-4 py-2 rounded-md text-sm font-medium"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""BUTTON"",""text"":""Logout"",""trigger"":""click"",""x"":1653,""y"":27},""event_time"":""2025-09-27T14:48:28.075Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/profile"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":911,""width"":1920}}"
log_1758984505084_694tzbxyr,2025-09-27T14:48:25.084Z,frontend,form_submit.v2,form_submit,session_1758984488691_usmq9gkjt,log_1758984505084_jo980s7gg,anonymous,/restaurant/dashboard/profile,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""field_presence_map"":{""description"":true,""input"":false,""name"":true,""postalCode"":true,""street"":true},""formAction"":""http://localhost:5173/restaurant/dashboard/profile"",""formElements"":[{""name"":"""",""required"":false,""type"":""file""},{""name"":""name"",""required"":true,""type"":""text""},{""name"":""description"",""required"":false,""type"":""textarea""},{""name"":""street"",""required"":true,""type"":""text""},{""name"":""postalCode"",""required"":true,""type"":""text""},{""name"":"""",""type"":""submit""}],""formId"":"""",""formMethod"":""get"",""schema_version"":""form_submit.v2"",""trigger"":""submit""},""event_time"":""2025-09-27T14:48:25.084Z"",""field_presence_map"":{""description"":true,""input"":false,""name"":true,""postalCode"":true,""street"":true},""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""submit"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/profile"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":911,""width"":1920}}"
log_1758984505058_a1ggcd554,2025-09-27T14:48:25.058Z,frontend,click.v1,click,session_1758984488691_usmq9gkjt,log_1758984505058_2aq4xnfde,anonymous,/restaurant/dashboard/profile,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""w-full bg-orange-500 text-white py-2 px-4 rounded-md hover:bg-orange-600 focus:outline-none focus:ring-2 focus:ring-offset-2 focus:ring-orange-500"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""BUTTON"",""text"":""Save Changes"",""trigger"":""click"",""x"":855,""y"":854},""event_time"":""2025-09-27T14:48:25.058Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/profile"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":911,""width"":1920}}"
log_1758984504966_wy9y4v1ve,2025-09-27T14:48:24.966Z,frontend,input_change.v1,input_change,session_1758984488691_usmq9gkjt,log_1758984504966_cephzw5x8,anonymous,/restaurant/dashboard/profile,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":24,""inputId"":""description"",""inputName"":""description"",""inputType"":""textarea"",""inputValue"":""My new deswith more text"",""schema_version"":""input_change.v1"",""trigger"":""blur""},""event_time"":""2025-09-27T14:48:24.966Z"",""finalValueLength"":24,""inputId"":""description"",""inputName"":""description"",""inputType"":""textarea"",""inputValue"":""My new deswith more text"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""blur"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/profile"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":911,""width"":1920}}"
log_1758984504050_w47g8l8g0,2025-09-27T14:48:24.050Z,frontend,input_change.v1,input_change,session_1758984488691_usmq9gkjt,log_1758984504050_kyfvfvavd,anonymous,/restaurant/dashboard/profile,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":24,""inputId"":""description"",""inputName"":""description"",""inputType"":""textarea"",""inputValue"":""My new deswith more text"",""schema_version"":""input_change.v1"",""trigger"":""debounced_input""},""event_time"":""2025-09-27T14:48:24.050Z"",""finalValueLength"":24,""inputId"":""description"",""inputName"":""description"",""inputType"":""textarea"",""inputValue"":""My new deswith more text"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""debounced_input"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/profile"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":911,""width"":1920}}"
log_1758984499740_7gq3wegaj,2025-09-27T14:48:19.740Z,frontend,click.v1,click,session_1758984488691_usmq9gkjt,log_1758984499740_7413xhr28,anonymous,/restaurant/dashboard/profile,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""mt-1 block w-full rounded-md border-gray-300 shadow-sm focus:border-orange-500 focus:ring-orange-500"",""id"":""description"",""schema_version"":""click.v1"",""tagName"":""TEXTAREA"",""text"":""My new des"",""trigger"":""click"",""x"":817,""y"":624},""event_time"":""2025-09-27T14:48:19.740Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/profile"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":911,""width"":1920}}"
log_1758984498810_0edjr3y73,2025-09-27T14:48:18.810Z,frontend,click.v1,click,session_1758984488691_usmq9gkjt,log_1758984498810_4yqnk0vut,anonymous,/restaurant/dashboard/profile,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""flex items-center px-3 py-2 rounded-md text-sm font-medium whitespace-nowrap bg-orange-500 text-white"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""A"",""text"":""Profile"",""trigger"":""click"",""x"":492,""y"":125},""event_time"":""2025-09-27T14:48:18.810Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/profile"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":911,""width"":1920}}"
log_1758984496768_dhhm4sir3,2025-09-27T14:48:16.768Z,frontend,form_submit.v2,form_submit,session_1758984488691_usmq9gkjt,log_1758984496768_vnayd38b5,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""field_presence_map"":{""password"":true,""username"":true},""formAction"":""http://localhost:5173/restaurant/login"",""formElements"":[{""name"":""username"",""required"":true,""type"":""text""},{""name"":""password"",""required"":true,""type"":""password""},{""name"":"""",""type"":""submit""}],""formId"":"""",""formMethod"":""get"",""schema_version"":""form_submit.v2"",""trigger"":""submit""},""event_time"":""2025-09-27T14:48:16.768Z"",""field_presence_map"":{""password"":true,""username"":true},""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""submit"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":911,""width"":1920}}"
log_1758984496765_je1txs5bo,2025-09-27T14:48:16.765Z,frontend,click.v1,click,session_1758984488691_usmq9gkjt,log_1758984496765_pawgkxf4n,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""w-full flex justify-center py-2 px-4 border border-transparent rounded-md shadow-sm text-sm font-medium text-white bg-orange-500 hover:bg-orange-600 focus:outline-none focus:ring-2 focus:ring-offset-2 focus:ring-orange-500"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""BUTTON"",""text"":""Sign In"",""trigger"":""click"",""x"":901,""y"":434},""event_time"":""2025-09-27T14:48:16.765Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":911,""width"":1920}}"
log_1758984496670_4zdbku4p8,2025-09-27T14:48:16.670Z,frontend,input_change.v1,input_change,session_1758984488691_usmq9gkjt,log_1758984496670_adyd66wzy,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""schema_version"":""input_change.v1"",""trigger"":""blur""},""event_time"":""2025-09-27T14:48:16.670Z"",""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""blur"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":911,""width"":1920}}"
log_1758984496419_ha9yrrx1p,2025-09-27T14:48:16.419Z,frontend,input_change.v1,input_change,session_1758984488691_usmq9gkjt,log_1758984496419_nqhqwjn8s,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""schema_version"":""input_change.v1"",""trigger"":""debounced_input""},""event_time"":""2025-09-27T14:48:16.419Z"",""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""debounced_input"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":911,""width"":1920}}"
log_1758984495244_59r8cppxf,2025-09-27T14:48:15.244Z,frontend,click.v1,click,session_1758984488691_usmq9gkjt,log_1758984495244_im6mnxwog,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""mt-1 block w-full rounded-md border-gray-300 shadow-sm focus:border-orange-500 focus:ring-orange-500"",""id"":""password"",""schema_version"":""click.v1"",""tagName"":""INPUT"",""text"":"""",""trigger"":""click"",""x"":908,""y"":374},""event_time"":""2025-09-27T14:48:15.244Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":911,""width"":1920}}"
log_1758984495159_bqmnudq5g,2025-09-27T14:48:15.159Z,frontend,input_change.v1,input_change,session_1758984488691_usmq9gkjt,log_1758984495159_kg5y7vpwr,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":5,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""User1"",""schema_version"":""input_change.v1"",""trigger"":""blur""},""event_time"":""2025-09-27T14:48:15.159Z"",""finalValueLength"":5,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""User1"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""blur"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":911,""width"":1920}}"
log_1758984493682_gt39cx9kn,2025-09-27T14:48:13.682Z,frontend,click.v1,click,session_1758984488691_usmq9gkjt,log_1758984493682_heqmpx4t5,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""mt-1 block w-full rounded-md border-gray-300 shadow-sm focus:border-orange-500 focus:ring-orange-500"",""id"":""username"",""schema_version"":""click.v1"",""tagName"":""INPUT"",""text"":"""",""trigger"":""click"",""x"":1013,""y"":309},""event_time"":""2025-09-27T14:48:13.682Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":911,""width"":1920}}"
log_1758984492967_wkl55uo2j,2025-09-27T14:48:12.967Z,frontend,click.v1,click,session_1758984488691_usmq9gkjt,log_1758984492967_yt3okkvmz,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""relative block w-full rounded-lg p-12 text-center hover:bg-gray-50 focus:outline-none focus:ring-2 focus:ring-orange-500 border-2 border-gray-300"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""A"",""text"":""Restaurant PartnersRegister your restaurant or log in to manage orders"",""trigger"":""click"",""x"":710,""y"":414},""event_time"":""2025-09-27T14:48:12.967Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":911,""width"":1920}}"
log_1758984488691_bw420137b,2025-09-27T14:48:08.691Z,frontend,page_view.v1,page_view,session_1758984488691_usmq9gkjt,log_1758984488691_i805wv7te,anonymous,/,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""hash"":"""",""pathname"":""/"",""referrer"":""http://localhost:5173/restaurant/dashboard"",""schema_version"":""page_view.v1"",""search"":"""",""trigger"":""navigation""},""event_time"":""2025-09-27T14:48:08.691Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""navigation"",""system_noise"":false,""url"":""http://localhost:5173/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":911,""width"":1920}}"
