id,timestamp,log_type,schema_version,event_name,session_id,attempt_id,browser_id,route,details
b3f1547e-eead-43ca-b247-c6cc3e4b4c8c,2025-09-13T14:33:52.907469,backend,http_response.v1,http_response,backend,6a9841c2-1114-4ab8-bc96-04dfc03800a4,backend,/api/orders/,{}
6516cf5f-8a70-46b6-a8dc-4601b57dca08,2025-09-13T14:33:52.897883,backend,http_request.v1,http_request,backend,211275c7-f98b-444a-a3b0-d5c8002c0d52,backend,/api/orders/,{}
ee722a1c-27d7-4a16-be64-7befd0d73ab3,2025-09-13T14:33:52.653254,backend,http_response.v1,http_response,backend,6182833d-31a9-4063-8adf-260bd8eedcb8,backend,/api/orders/,{}
42eb1522-6d52-4e90-b1ec-461201e6fc6d,2025-09-13T14:33:52.641732,backend,http_request.v1,http_request,backend,c694e062-0769-4101-b1f6-982dc379bcc0,backend,/api/orders/,{}
64a449f7-e1bb-4adc-bdcd-4dd410b11f39,2025-09-13T14:33:52.267759,backend,http_response.v1,http_response,backend,3bd54c3f-03a6-4cc6-ba34-7ffc1070def1,backend,/api/login,{}
d084bf28-c523-4a16-ae10-8cba721536e8,2025-09-13T14:33:51.990116,backend,http_request.v1,http_request,backend,9c90cafa-0f2f-4a2d-a53c-aa8d18a2cd70,backend,/api/login,{}
f53ac051-91c9-41c0-a72e-00233aba0f7c,2025-09-13T14:33:51.670391,backend,http_response.v1,http_response,backend,6b5a8206-107d-4a36-86f9-bf6dfcfb4e81,backend,/api/login,{}
ccf288e7-09a4-4090-98a9-b55ec0398d8c,2025-09-13T14:33:51.661845,backend,http_request.v1,http_request,backend,f88e9880-2ba7-49d6-af11-83030ba6ea5d,backend,/api/login,{}
log_1757766863507_83pcroehj,2025-09-13T12:34:23.507Z,frontend,click.v1,click,session_1757766497601_c9czn234t,log_1757766863508_cwnoeqgbv,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""bg-orange-500 text-white hover:bg-orange-600 px-4 py-2 rounded-md text-sm font-medium"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""BUTTON"",""text"":""Logout"",""trigger"":""click"",""x"":637,""y"":19},""event_time"":""2025-09-13T12:34:23.508Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766862757_qnvu2gdkc,2025-09-13T12:34:22.757Z,frontend,scroll.v1,scroll,session_1757766497601_c9czn234t,log_1757766862757_eb9454uot,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":898,""scrollX"":0,""scrollY"":0,""trigger"":""scroll""},""event_time"":""2025-09-13T12:34:22.757Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766862004_fntc2tlvd,2025-09-13T12:34:22.004Z,frontend,scroll.v1,scroll,session_1757766497601_c9czn234t,log_1757766862004_6wtvzpnqj,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":898,""scrollX"":0,""scrollY"":203.1999969482422,""trigger"":""scroll""},""event_time"":""2025-09-13T12:34:22.004Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766861035_ripf0npdm,2025-09-13T12:34:21.035Z,frontend,click.v1,click,session_1757766497601_c9czn234t,log_1757766861035_10c8gwta2,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""bg-orange-500 text-white py-2 px-4 rounded-md hover:bg-orange-600 focus:outline-none focus:ring-2 focus:ring-offset-2 focus:ring-orange-500"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""BUTTON"",""text"":""Add"",""trigger"":""click"",""x"":614,""y"":473},""event_time"":""2025-09-13T12:34:21.035Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766860920_nm16ye983,2025-09-13T12:34:20.920Z,frontend,input_change.v1,input_change,session_1757766497601_c9czn234t,log_1757766860920_0mbbnqazr,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":4,""inputId"":"""",""inputName"":""INPUT"",""inputType"":""text"",""inputValue"":""2772"",""schema_version"":""input_change.v1"",""trigger"":""blur""},""event_time"":""2025-09-13T12:34:20.920Z"",""finalValueLength"":4,""inputId"":"""",""inputName"":""INPUT"",""inputType"":""text"",""inputValue"":""2772"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""blur"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766857313_04n9lx7h1,2025-09-13T12:34:17.313Z,frontend,click.v1,click,session_1757766497601_c9czn234t,log_1757766857313_laqwip01a,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""flex-1 rounded-md border-gray-300 shadow-sm focus:border-orange-500 focus:ring-orange-500"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""INPUT"",""text"":"""",""trigger"":""click"",""x"":392,""y"":471},""event_time"":""2025-09-13T12:34:17.313Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766855679_7n4tptffe,2025-09-13T12:34:15.679Z,frontend,scroll.v1,scroll,session_1757766497601_c9czn234t,log_1757766855679_4l4u0wbq7,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":850,""scrollX"":0,""scrollY"":155.1999969482422,""trigger"":""scroll""},""event_time"":""2025-09-13T12:34:15.679Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766854281_ogtlciy5b,2025-09-13T12:34:14.281Z,frontend,click.v1,click,session_1757766497601_c9czn234t,log_1757766854281_4ozrc08i5,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""bg-orange-500 text-white py-2 px-4 rounded-md hover:bg-orange-600 focus:outline-none focus:ring-2 focus:ring-offset-2 focus:ring-orange-500"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""BUTTON"",""text"":""Add"",""trigger"":""click"",""x"":620,""y"":227},""event_time"":""2025-09-13T12:34:14.281Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766854157_k5geijjs9,2025-09-13T12:34:14.157Z,frontend,input_change.v1,input_change,session_1757766497601_c9czn234t,log_1757766854157_0e8icwr3f,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":5,""inputId"":"""",""inputName"":""INPUT"",""inputType"":""time"",""inputValue"":""20:00"",""schema_version"":""input_change.v1"",""trigger"":""blur""},""event_time"":""2025-09-13T12:34:14.157Z"",""finalValueLength"":5,""inputId"":"""",""inputName"":""INPUT"",""inputType"":""time"",""inputValue"":""20:00"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""blur"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766851900_rxccyjpuk,2025-09-13T12:34:11.900Z,frontend,scroll.v1,scroll,session_1757766497601_c9czn234t,log_1757766851900_76gjnsqxh,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":810,""scrollX"":0,""scrollY"":108,""trigger"":""scroll""},""event_time"":""2025-09-13T12:34:11.900Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766851517_gyfs66lwi,2025-09-13T12:34:11.517Z,frontend,scroll.v1,scroll,session_1757766497601_c9czn234t,log_1757766851517_n54r5vfr6,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":810,""scrollX"":0,""scrollY"":107.19999694824219,""trigger"":""scroll""},""event_time"":""2025-09-13T12:34:11.517Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766851034_0z4ob1kvi,2025-09-13T12:34:11.034Z,frontend,scroll.v1,scroll,session_1757766497601_c9czn234t,log_1757766851034_402fhgiq8,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":810,""scrollX"":0,""scrollY"":52,""trigger"":""scroll""},""event_time"":""2025-09-13T12:34:11.034Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766847464_npji2hflv,2025-09-13T12:34:07.464Z,frontend,click.v1,click,session_1757766497601_c9czn234t,log_1757766847464_ed8nnz6qu,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""rounded-md border-gray-300 shadow-sm focus:border-orange-500 focus:ring-orange-500"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""INPUT"",""text"":"""",""trigger"":""click"",""x"":448,""y"":347},""event_time"":""2025-09-13T12:34:07.464Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766847306_h6bz4xa3a,2025-09-13T12:34:07.306Z,frontend,input_change.v1,input_change,session_1757766497601_c9czn234t,log_1757766847306_t6i1c4310,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":5,""inputId"":"""",""inputName"":""INPUT"",""inputType"":""time"",""inputValue"":""22:00"",""schema_version"":""input_change.v1"",""trigger"":""blur""},""event_time"":""2025-09-13T12:34:07.306Z"",""finalValueLength"":5,""inputId"":"""",""inputName"":""INPUT"",""inputType"":""time"",""inputValue"":""22:00"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""blur"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766844442_qtrt1pwtc,2025-09-13T12:34:04.442Z,frontend,click.v1,click,session_1757766497601_c9czn234t,log_1757766844442_a461r6js2,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""rounded-md border-gray-300 shadow-sm focus:border-orange-500 focus:ring-orange-500"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""INPUT"",""text"":"""",""trigger"":""click"",""x"":312,""y"":344},""event_time"":""2025-09-13T12:34:04.442Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766844371_pisukylio,2025-09-13T12:34:04.371Z,frontend,input_change.v1,input_change,session_1757766497601_c9czn234t,log_1757766844371_si4jzq4tb,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":1,""inputId"":"""",""inputName"":""SELECT"",""inputType"":""select-one"",""inputValue"":""2"",""schema_version"":""input_change.v1"",""trigger"":""blur""},""event_time"":""2025-09-13T12:34:04.371Z"",""finalValueLength"":1,""inputId"":"""",""inputName"":""SELECT"",""inputType"":""select-one"",""inputValue"":""2"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""blur"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766843727_6bn9qgcvx,2025-09-13T12:34:03.727Z,frontend,click.v1,click,session_1757766497601_c9czn234t,log_1757766843727_4nl4a9u6m,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""rounded-md border-gray-300 shadow-sm focus:border-orange-500 focus:ring-orange-500"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""SELECT"",""text"":""SundayMondayTuesdayWednesdayThursdayFridaySaturday"",""trigger"":""click"",""x"":96,""y"":333},""event_time"":""2025-09-13T12:34:03.727Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766843064_crzs36nel,2025-09-13T12:34:03.064Z,frontend,click.v1,click,session_1757766497601_c9czn234t,log_1757766843064_l0mhq6o76,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""rounded-md border-gray-300 shadow-sm focus:border-orange-500 focus:ring-orange-500"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""SELECT"",""text"":""SundayMondayTuesdayWednesdayThursdayFridaySaturday"",""trigger"":""click"",""x"":184,""y"":339},""event_time"":""2025-09-13T12:34:03.064Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766840979_o2t1589g3,2025-09-13T12:34:00.979Z,frontend,click.v1,click,session_1757766497601_c9czn234t,log_1757766840979_g6s8gl0ic,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""flex items-center px-3 py-2 rounded-md text-sm font-medium bg-orange-500 text-white"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""A"",""text"":""Settings"",""trigger"":""click"",""x"":178,""y"":388},""event_time"":""2025-09-13T12:34:00.979Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766834061_bflb3gls5,2025-09-13T12:33:54.061Z,frontend,click.v1,click,session_1757766497601_c9czn234t,log_1757766834061_21dwpthmf,anonymous,/restaurant/dashboard,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""flex items-center px-3 py-2 rounded-md text-gray-700 hover:text-orange-500 hover:bg-orange-50"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""BUTTON"",""text"":"""",""trigger"":""click"",""x"":120,""y"":141},""event_time"":""2025-09-13T12:33:54.061Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766831659_re0owqq90,2025-09-13T12:33:51.659Z,frontend,form_submit.v2,form_submit,session_1757766497601_c9czn234t,log_1757766831659_6gwp11v15,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""field_presence_map"":{""password"":true,""username"":true},""formAction"":""http://localhost:5173/restaurant/login"",""formElements"":[{""name"":""username"",""required"":true,""type"":""text""},{""name"":""password"",""required"":true,""type"":""password""},{""name"":"""",""type"":""submit""}],""formId"":"""",""formMethod"":""get"",""schema_version"":""form_submit.v2"",""trigger"":""submit""},""event_time"":""2025-09-13T12:33:51.659Z"",""field_presence_map"":{""password"":true,""username"":true},""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""submit"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766831658_veguq3i2o,2025-09-13T12:33:51.658Z,frontend,click.v1,click,session_1757766497601_c9czn234t,log_1757766831658_1ma1ptl7p,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""w-full flex justify-center py-2 px-4 border border-transparent rounded-md shadow-sm text-sm font-medium text-white bg-orange-500 hover:bg-orange-600 focus:outline-none focus:ring-2 focus:ring-offset-2 focus:ring-orange-500"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""BUTTON"",""text"":""Sign In"",""trigger"":""click"",""x"":296,""y"":423},""event_time"":""2025-09-13T12:33:51.658Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757766831558_r1irauci1,2025-09-13T12:33:51.558Z,frontend,input_change.v1,input_change,session_1757766497601_c9czn234t,log_1757766831558_g13uyi5mz,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""schema_version"":""input_change.v1"",""trigger"":""blur""},""event_time"":""2025-09-13T12:33:51.558Z"",""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""blur"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
