id,timestamp,log_type,schema_version,event_name,session_id,attempt_id,browser_id,route,details
log_1757765957863_814lfuuzw,2025-09-13T12:19:17.863Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757765957863_ztvxaemo0,anonymous,/restaurant/dashboard/profile,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":940,""scrollX"":0,""scrollY"":0,""trigger"":""scroll""},""event_time"":""2025-09-13T12:19:17.863Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/profile"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765955311_y7q1e1njj,2025-09-13T12:19:15.311Z,frontend,input_change.v1,input_change,session_1757763080934_tj3hw6dyl,log_1757765955311_uelqbidf7,anonymous,/restaurant/dashboard/profile,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":3,""inputId"":""description"",""inputName"":""description"",""inputType"":""textarea"",""inputValue"":""des"",""schema_version"":""input_change.v1"",""trigger"":""debounced_input""},""event_time"":""2025-09-13T12:19:15.311Z"",""finalValueLength"":3,""inputId"":""description"",""inputName"":""description"",""inputType"":""textarea"",""inputValue"":""des"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""debounced_input"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/profile"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765953820_wu96dcich,2025-09-13T12:19:13.820Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765953820_my3lo431w,anonymous,/restaurant/dashboard/profile,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""mt-1 block w-full rounded-md border-gray-300 shadow-sm focus:border-orange-500 focus:ring-orange-500"",""id"":""description"",""schema_version"":""click.v1"",""tagName"":""TEXTAREA"",""text"":""1"",""trigger"":""click"",""x"":214,""y"":381},""event_time"":""2025-09-13T12:19:13.820Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/profile"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765953338_51brzl559,2025-09-13T12:19:13.338Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757765953338_wj20yxuvs,anonymous,/restaurant/dashboard/profile,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":940,""scrollX"":0,""scrollY"":244.8000030517578,""trigger"":""scroll""},""event_time"":""2025-09-13T12:19:13.338Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/profile"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765951899_auogk5u96,2025-09-13T12:19:11.899Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765951899_r56t7g98p,anonymous,/restaurant/dashboard/profile,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""flex items-center px-3 py-2 rounded-md text-sm font-medium bg-orange-500 text-white"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""A"",""text"":""Profile"",""trigger"":""click"",""x"":178,""y"":228},""event_time"":""2025-09-13T12:19:11.899Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/profile"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765950931_27xrpxwwf,2025-09-13T12:19:10.931Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765950931_o7u6avd5t,anonymous,/restaurant/dashboard,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":{},""id"":"""",""schema_version"":""click.v1"",""tagName"":""svg"",""text"":"""",""trigger"":""click"",""x"":124,""y"":117},""event_time"":""2025-09-13T12:19:10.931Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765947829_4t234ltii,2025-09-13T12:19:07.829Z,frontend,form_submit.v2,form_submit,session_1757763080934_tj3hw6dyl,log_1757765947829_3y79djqlb,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""field_presence_map"":{""password"":true,""username"":true},""formAction"":""http://localhost:5173/restaurant/login"",""formElements"":[{""name"":""username"",""required"":true,""type"":""text""},{""name"":""password"",""required"":true,""type"":""password""},{""name"":"""",""type"":""submit""}],""formId"":"""",""formMethod"":""get"",""schema_version"":""form_submit.v2"",""trigger"":""submit""},""event_time"":""2025-09-13T12:19:07.829Z"",""field_presence_map"":{""password"":true,""username"":true},""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""submit"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765947828_cqw5i1ij7,2025-09-13T12:19:07.828Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765947828_nzxgtcugk,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""w-full flex justify-center py-2 px-4 border border-transparent rounded-md shadow-sm text-sm font-medium text-white bg-orange-500 hover:bg-orange-600 focus:outline-none focus:ring-2 focus:ring-offset-2 focus:ring-orange-500"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""BUTTON"",""text"":""Sign In"",""trigger"":""click"",""x"":330,""y"":438},""event_time"":""2025-09-13T12:19:07.828Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765947742_ugsdj0hsc,2025-09-13T12:19:07.742Z,frontend,input_change.v1,input_change,session_1757763080934_tj3hw6dyl,log_1757765947742_41mvik0ce,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""schema_version"":""input_change.v1"",""trigger"":""blur""},""event_time"":""2025-09-13T12:19:07.742Z"",""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""blur"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765947542_ns0zykmx6,2025-09-13T12:19:07.542Z,frontend,input_change.v1,input_change,session_1757763080934_tj3hw6dyl,log_1757765947542_wyvhbg7gy,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""schema_version"":""input_change.v1"",""trigger"":""debounced_input""},""event_time"":""2025-09-13T12:19:07.542Z"",""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""debounced_input"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765946771_o19vjwtyz,2025-09-13T12:19:06.771Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765946771_e8d9icfof,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""mt-1 block w-full rounded-md border-gray-300 shadow-sm focus:border-orange-500 focus:ring-orange-500"",""id"":""password"",""schema_version"":""click.v1"",""tagName"":""INPUT"",""text"":"""",""trigger"":""click"",""x"":240,""y"":369},""event_time"":""2025-09-13T12:19:06.771Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765946221_h2ebb8mav,2025-09-13T12:19:06.221Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765946221_3u4fvyy6m,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":"""",""id"":"""",""schema_version"":""click.v1"",""tagName"":""DIV"",""text"":""Password"",""trigger"":""click"",""x"":241,""y"":362},""event_time"":""2025-09-13T12:19:06.221Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765946165_t5y13kyuz,2025-09-13T12:19:06.165Z,frontend,input_change.v1,input_change,session_1757763080934_tj3hw6dyl,log_1757765946165_k9ny5nl7p,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":5,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""User1"",""schema_version"":""input_change.v1"",""trigger"":""blur""},""event_time"":""2025-09-13T12:19:06.165Z"",""finalValueLength"":5,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""User1"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""blur"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765945654_ojfydcfo8,2025-09-13T12:19:05.654Z,frontend,input_change.v1,input_change,session_1757763080934_tj3hw6dyl,log_1757765945654_p6u9pith1,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":5,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""User1"",""schema_version"":""input_change.v1"",""trigger"":""debounced_input""},""event_time"":""2025-09-13T12:19:05.654Z"",""finalValueLength"":5,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""User1"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""debounced_input"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765945043_dz0z95f5s,2025-09-13T12:19:05.043Z,frontend,input_change.v1,input_change,session_1757763080934_tj3hw6dyl,log_1757765945043_uh5982of9,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":4,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""User"",""schema_version"":""input_change.v1"",""trigger"":""debounced_input""},""event_time"":""2025-09-13T12:19:05.043Z"",""finalValueLength"":4,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""User"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""debounced_input"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765943435_g5fsn98fa,2025-09-13T12:19:03.435Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765943435_rds4a9494,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""mt-1 block w-full rounded-md border-gray-300 shadow-sm focus:border-orange-500 focus:ring-orange-500"",""id"":""username"",""schema_version"":""click.v1"",""tagName"":""INPUT"",""text"":"""",""trigger"":""click"",""x"":388,""y"":311},""event_time"":""2025-09-13T12:19:03.435Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765942985_rcr5wz528,2025-09-13T12:19:02.985Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765942985_0i7yf1mkx,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""mb-0 space-y-6"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""FORM"",""text"":""UsernamePasswordSign In"",""trigger"":""click"",""x"":388,""y"":319},""event_time"":""2025-09-13T12:19:02.985Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765941704_pc22gqgr3,2025-09-13T12:19:01.704Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765941704_5xcz1mlrn,anonymous,/restaurant/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""mt-4 block text-xl font-semibold text-gray-900"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""SPAN"",""text"":""Restaurant Partners"",""trigger"":""click"",""x"":402,""y"":451},""event_time"":""2025-09-13T12:19:01.704Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
