id,timestamp,log_type,schema_version,event_name,session_id,attempt_id,browser_id,route,details
log_1757764478881_f2hdn2afx,2025-09-13T11:54:38.881Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764478881_031h6mk75,anonymous,/customer/dashboard/cart,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":834,""scrollX"":0,""scrollY"":0.800000011920929,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:38.881Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/cart"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764478337_tzslc1u3f,2025-09-13T11:54:38.337Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764478337_uq45f4mjh,anonymous,/customer/dashboard/cart,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":834,""scrollX"":0,""scrollY"":0,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:38.337Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/cart"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764476252_w6h7jzair,2025-09-13T11:54:36.252Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764476252_wvcekjln7,anonymous,/customer/dashboard/cart,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":834,""scrollX"":0,""scrollY"":138.39999389648438,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:36.252Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/cart"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764475175_0164hjw03,2025-09-13T11:54:35.175Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757764475175_8bzu36d7t,anonymous,/customer/dashboard/cart,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""flex items-center px-3 py-2 rounded-md text-sm font-medium bg-orange-500 text-white"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""A"",""text"":""Cart"",""trigger"":""click"",""x"":281,""y"":130},""event_time"":""2025-09-13T11:54:35.175Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/cart"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764472294_o59qsc0si,2025-09-13T11:54:32.294Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764472294_7wyd6yush,anonymous,/customer/dashboard/restaurant/6,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":768,""scrollX"":0,""scrollY"":0,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:32.294Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/6"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764471446_texnanqla,2025-09-13T11:54:31.446Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757764471446_rtqi6suit,anonymous,/customer/dashboard/restaurant/6,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""ml-4 p-3 rounded-full transition-colors flex items-center space-x-2\n                      bg-green-500 text-white"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""BUTTON"",""text"":""Added"",""trigger"":""click"",""x"":606,""y"":597},""event_time"":""2025-09-13T11:54:31.446Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/6"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764470714_9a656h1p6,2025-09-13T11:54:30.714Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757764470714_j4zccn7h1,anonymous,/customer/dashboard/restaurant/6,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""text-sm font-medium"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""SPAN"",""text"":""Added"",""trigger"":""click"",""x"":604,""y"":446},""event_time"":""2025-09-13T11:54:30.714Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/6"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764470102_55b87ke1c,2025-09-13T11:54:30.102Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764470102_ym2m6jchh,anonymous,/customer/dashboard/restaurant/6,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":768,""scrollX"":0,""scrollY"":72.80000305175781,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:30.102Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/6"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764469368_kyexfsemh,2025-09-13T11:54:29.368Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764469368_469j2a57n,anonymous,/customer/dashboard/restaurant/6,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":695,""scrollX"":0,""scrollY"":0,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:29.368Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/6"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764469259_h3ps57j5k,2025-09-13T11:54:29.259Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757764469259_mb904ld90,anonymous,/customer/dashboard/restaurant/6,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""text-lg font-semibold text-gray-900"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""H3"",""text"":""Pizza Palace"",""trigger"":""click"",""x"":268,""y"":188},""event_time"":""2025-09-13T11:54:29.259Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/6"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764468653_skk8eev9i,2025-09-13T11:54:28.653Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764468653_sh4o83w7t,anonymous,/customer/dashboard,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":1684,""scrollX"":0,""scrollY"":988.7999877929688,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:28.653Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764467643_j26436h2d,2025-09-13T11:54:27.643Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757764467643_tbzticyto,anonymous,/customer/dashboard,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""flex items-center px-3 py-2 rounded-md text-sm font-medium bg-orange-500 text-white"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""A"",""text"":""Restaurants"",""trigger"":""click"",""x"":152,""y"":124},""event_time"":""2025-09-13T11:54:27.643Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764466958_x0199ntry,2025-09-13T11:54:26.958Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764466958_078si9mf6,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":868,""scrollX"":0,""scrollY"":0,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:26.958Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764466160_zns78bs5u,2025-09-13T11:54:26.160Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757764466160_hjewncszn,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""ml-4 p-3 rounded-full transition-colors flex items-center space-x-2\n                      bg-green-500 text-white"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""BUTTON"",""text"":""Added"",""trigger"":""click"",""x"":582,""y"":363},""event_time"":""2025-09-13T11:54:26.161Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764465139_heozytcgs,2025-09-13T11:54:25.139Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757764465139_yuhrj3guk,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""text-sm font-medium"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""SPAN"",""text"":""Added"",""trigger"":""click"",""x"":568,""y"":572},""event_time"":""2025-09-13T11:54:25.139Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764464344_h0zrcqz96,2025-09-13T11:54:24.344Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764464344_k04r58i8n,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":868,""scrollX"":0,""scrollY"":172.8000030517578,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:24.344Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764462516_ltmy4zlem,2025-09-13T11:54:22.516Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764462516_hlfrougia,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":868,""scrollX"":0,""scrollY"":0,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:22.516Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764461275_cy7vqrptr,2025-09-13T11:54:21.275Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764461275_10777veo6,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":868,""scrollX"":0,""scrollY"":172.8000030517578,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:21.275Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764460126_s6symbprq,2025-09-13T11:54:20.126Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764460126_v85190q97,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":695,""scrollX"":0,""scrollY"":0,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:20.126Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764460011_7sfseruk7,2025-09-13T11:54:20.011Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757764460011_a14inyi5a,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""w-full h-48 bg-gray-200 flex items-center justify-center"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""DIV"",""text"":""No image available"",""trigger"":""click"",""x"":253,""y"":275},""event_time"":""2025-09-13T11:54:20.011Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764458520_g6n5pwefz,2025-09-13T11:54:18.520Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764458520_arytpb71t,anonymous,/customer/dashboard,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":1684,""scrollX"":0,""scrollY"":120,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:18.520Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764458000_17bj7mpa4,2025-09-13T11:54:18.000Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764458000_8xqldfh9h,anonymous,/customer/dashboard,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":1684,""scrollX"":0,""scrollY"":112.80000305175781,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:18.000Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764457712_5v3ca1txy,2025-09-13T11:54:17.712Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764457712_bq6e0vvcw,anonymous,/customer/dashboard,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":1684,""scrollX"":0,""scrollY"":112,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:17.712Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764457151_dendik1zd,2025-09-13T11:54:17.151Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764457151_xlsvsku9s,anonymous,/customer/dashboard,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":1684,""scrollX"":0,""scrollY"":104.80000305175781,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:17.151Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764455486_1k30ohmzm,2025-09-13T11:54:15.486Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764455486_9nyg6iv07,anonymous,/customer/dashboard,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":1684,""scrollX"":0,""scrollY"":104,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:15.486Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757764454389_32harop4c,2025-09-13T11:54:14.389Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757764454389_mho144sna,anonymous,/customer/dashboard,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":1684,""scrollX"":0,""scrollY"":86.4000015258789,""trigger"":""scroll""},""event_time"":""2025-09-13T11:54:14.389Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
