id,timestamp,log_type,schema_version,event_name,session_id,attempt_id,browser_id,route,details
log_1757765364694_d34ul3rc2,2025-09-13T12:09:24.694Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757765364694_gppocs5fr,anonymous,/customer/dashboard/cart,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":834,""scrollX"":0,""scrollY"":138.39999389648438,""trigger"":""scroll""},""event_time"":""2025-09-13T12:09:24.694Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/cart"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765363894_yfaxeh2ia,2025-09-13T12:09:23.894Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765363894_87dddeevi,anonymous,/customer/dashboard/cart,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""flex items-center px-3 py-2 rounded-md text-sm font-medium bg-orange-500 text-white"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""A"",""text"":""Cart"",""trigger"":""click"",""x"":269,""y"":138},""event_time"":""2025-09-13T12:09:23.894Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/cart"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765363302_c2sc1msqy,2025-09-13T12:09:23.302Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757765363302_94gh7bkrv,anonymous,/customer/dashboard/restaurant/7,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":768,""scrollX"":0,""scrollY"":0,""trigger"":""scroll""},""event_time"":""2025-09-13T12:09:23.302Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/7"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765362574_ns0c7rnnu,2025-09-13T12:09:22.574Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765362574_ha4do0lg8,anonymous,/customer/dashboard/restaurant/7,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""text-sm font-medium"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""SPAN"",""text"":""Added"",""trigger"":""click"",""x"":580,""y"":576},""event_time"":""2025-09-13T12:09:22.574Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/7"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765361850_tlksz9cji,2025-09-13T12:09:21.850Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757765361850_o3suo9fk5,anonymous,/customer/dashboard/restaurant/7,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":768,""scrollX"":0,""scrollY"":72.80000305175781,""trigger"":""scroll""},""event_time"":""2025-09-13T12:09:21.850Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/7"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765361365_pwmuxkwuw,2025-09-13T12:09:21.365Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765361365_kliiexg89,anonymous,/customer/dashboard/restaurant/7,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""ml-4 p-3 rounded-full transition-colors flex items-center space-x-2\n                      bg-green-500 text-white"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""BUTTON"",""text"":""Added"",""trigger"":""click"",""x"":600,""y"":508},""event_time"":""2025-09-13T12:09:21.365Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/7"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765360418_bbnwj4gss,2025-09-13T12:09:20.418Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757765360418_ppj5pl476,anonymous,/customer/dashboard/restaurant/7,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":695,""scrollX"":0,""scrollY"":0,""trigger"":""scroll""},""event_time"":""2025-09-13T12:09:20.418Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/7"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765360295_p5b4itfme,2025-09-13T12:09:20.295Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765360295_sxwhoivbo,anonymous,/customer/dashboard/restaurant/7,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""w-full h-48 object-cover"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""IMG"",""text"":"""",""trigger"":""click"",""x"":517,""y"":421},""event_time"":""2025-09-13T12:09:20.295Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/7"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765359953_gbawnzih2,2025-09-13T12:09:19.953Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757765359953_9uydzwd4d,anonymous,/customer/dashboard,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":1684,""scrollX"":0,""scrollY"":555.2000122070312,""trigger"":""scroll""},""event_time"":""2025-09-13T12:09:19.953Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765359074_1bl9oewxc,2025-09-13T12:09:19.074Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765359074_jt3pq9g8u,anonymous,/customer/dashboard,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""flex items-center px-3 py-2 rounded-md text-sm font-medium bg-orange-500 text-white"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""A"",""text"":""Restaurants"",""trigger"":""click"",""x"":168,""y"":129},""event_time"":""2025-09-13T12:09:19.074Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765358509_hmgjmysur,2025-09-13T12:09:18.509Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757765358509_sa9pysqvf,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":868,""scrollX"":0,""scrollY"":0,""trigger"":""scroll""},""event_time"":""2025-09-13T12:09:18.509Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765357781_9wxwxlgw8,2025-09-13T12:09:17.781Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765357781_42z9imjbd,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""text-sm font-medium"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""SPAN"",""text"":""Added"",""trigger"":""click"",""x"":570,""y"":586},""event_time"":""2025-09-13T12:09:17.782Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765356459_ni6m0475f,2025-09-13T12:09:16.459Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765356459_0v3j2gqix,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""text-sm font-medium"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""SPAN"",""text"":""Added"",""trigger"":""click"",""x"":560,""y"":343},""event_time"":""2025-09-13T12:09:16.459Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765355768_liano9b6x,2025-09-13T12:09:15.768Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757765355768_oq0yxv3hh,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":868,""scrollX"":0,""scrollY"":172.8000030517578,""trigger"":""scroll""},""event_time"":""2025-09-13T12:09:15.768Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765354876_6i5sum2kr,2025-09-13T12:09:14.876Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765354876_wkn2gx4i9,anonymous,/customer/dashboard/restaurant/2,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""w-full h-48 bg-gray-200 flex items-center justify-center"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""DIV"",""text"":""No image available"",""trigger"":""click"",""x"":228,""y"":382},""event_time"":""2025-09-13T12:09:14.876Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/restaurant/2"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765353301_l1xujomu2,2025-09-13T12:09:13.301Z,frontend,form_submit.v2,form_submit,session_1757763080934_tj3hw6dyl,log_1757765353301_a0vnmkxk1,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""field_presence_map"":{""password"":true,""username"":true},""formAction"":""http://localhost:5173/customer/login"",""formElements"":[{""name"":""username"",""required"":true,""type"":""text""},{""name"":""password"",""required"":true,""type"":""password""},{""name"":"""",""type"":""submit""}],""formId"":"""",""formMethod"":""get"",""schema_version"":""form_submit.v2"",""trigger"":""submit""},""event_time"":""2025-09-13T12:09:13.301Z"",""field_presence_map"":{""password"":true,""username"":true},""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""submit"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765353299_x0jwlkuc4,2025-09-13T12:09:13.299Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765353299_tbzek8hn4,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""w-full flex justify-center py-2 px-4 border border-transparent rounded-md shadow-sm text-sm font-medium text-white bg-orange-500 hover:bg-orange-600 focus:outline-none focus:ring-2 focus:ring-offset-2 focus:ring-orange-500"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""BUTTON"",""text"":""Sign In"",""trigger"":""click"",""x"":272,""y"":423},""event_time"":""2025-09-13T12:09:13.299Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765353229_lxje8qbnr,2025-09-13T12:09:13.229Z,frontend,input_change.v1,input_change,session_1757763080934_tj3hw6dyl,log_1757765353229_8bt5eqz2j,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""schema_version"":""input_change.v1"",""trigger"":""blur""},""event_time"":""2025-09-13T12:09:13.229Z"",""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""blur"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765353065_4swyu6jm5,2025-09-13T12:09:13.065Z,frontend,input_change.v1,input_change,session_1757763080934_tj3hw6dyl,log_1757765353065_gxxku5np8,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""schema_version"":""input_change.v1"",""trigger"":""debounced_input""},""event_time"":""2025-09-13T12:09:13.065Z"",""finalValueLength"":1,""inputId"":""password"",""inputName"":""password"",""inputType"":""password"",""inputValue"":""[HIDDEN]"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""debounced_input"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765352389_h2ik19beq,2025-09-13T12:09:12.389Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765352389_75bd1b1f8,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""mt-1 block w-full rounded-md border-gray-300 shadow-sm focus:border-orange-500 focus:ring-orange-500"",""id"":""password"",""schema_version"":""click.v1"",""tagName"":""INPUT"",""text"":"""",""trigger"":""click"",""x"":254,""y"":363},""event_time"":""2025-09-13T12:09:12.389Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765352326_clwcs85ia,2025-09-13T12:09:12.326Z,frontend,input_change.v1,input_change,session_1757763080934_tj3hw6dyl,log_1757765352326_rwou2q1k7,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":5,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""User1"",""schema_version"":""input_change.v1"",""trigger"":""blur""},""event_time"":""2025-09-13T12:09:12.326Z"",""finalValueLength"":5,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""User1"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""blur"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765351850_899esjmg2,2025-09-13T12:09:11.850Z,frontend,input_change.v1,input_change,session_1757763080934_tj3hw6dyl,log_1757765351850_wyuubj3ss,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""finalValueLength"":5,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""User1"",""schema_version"":""input_change.v1"",""trigger"":""debounced_input""},""event_time"":""2025-09-13T12:09:11.850Z"",""finalValueLength"":5,""inputId"":""username"",""inputName"":""username"",""inputType"":""text"",""inputValue"":""User1"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""debounced_input"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765349580_rgc45xd9p,2025-09-13T12:09:09.580Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765349580_lqvyeozkn,anonymous,/customer/login,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""mt-1 block w-full rounded-md border-gray-300 shadow-sm focus:border-orange-500 focus:ring-orange-500"",""id"":""username"",""schema_version"":""click.v1"",""tagName"":""INPUT"",""text"":"""",""trigger"":""click"",""x"":360,""y"":307},""event_time"":""2025-09-13T12:09:09.580Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/login"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
